1.000013593,2.83155E-06
1.000013593,2.83649E-06
1.000013602,2.83087E-06
1.000013675,2.83122E-06
1.000013684,2.84374E-06
1.00001374,2.82837E-06
1.000013921,2.81176E-06
1.000014123,2.81253E-06
1.000014126,2.80553E-06
1.000014214,2.79912E-06
1.000014296,2.80135E-06
1.000014494,2.79897E-06
1.000014527,2.80409E-06
1.000014565,2.801E-06
1.000014677,2.80681E-06
1.000014781,2.80597E-06
1.000014837,2.81109E-06
1.000014855,2.83857E-06
1.00001495,2.83857E-06
1.00001495,2.81717E-06
1.00001528,2.8349E-06
1.00001532,2.82761E-06
1.000015417,2.82761E-06
1.000015417,2.82761E-06
1.000015417,2.83033E-06
1.000015427,2.83548E-06
1.000015508,2.83717E-06
1.000015583,2.84177E-06
1.0000157,2.83843E-06
1.000015745,2.83883E-06
1.000015784,2.82731E-06
1.000015945,2.82716E-06
1.000015948,2.82716E-06
1.000015948,2.89159E-06
1.000016351,2.89159E-06
1.000016351,2.90874E-06
1.000016377,2.89973E-06
1.000016501,2.90527E-06
1.000016689,2.90865E-06
1.000016716,2.90714E-06
1.000016736,2.90375E-06
1.000016783,2.92067E-06
1.000017122,2.92078E-06
1.000017123,2.91242E-06
1.000017242,2.91242E-06
1.000017242,2.90105E-06
1.000017407,2.89366E-06
1.000017524,2.89926E-06
1.00001757,2.90339E-06
1.000017609,2.89261E-06
1.000017772,2.89261E-06
1.000017772,2.89541E-06
1.000017779,2.89538E-06
1.000017781,2.97371E-06
1.000018113,2.96937E-06
1.000018175,2.96937E-06
1.000018175,2.9656E-06
1.00001831,2.96522E-06
1.000018316,2.96579E-06
1.000018325,2.96143E-06
1.000018504,2.96213E-06
1.000018513,2.96186E-06
1.00001854,2.96492E-06
1.00001868,2.94842E-06
1.000018928,2.94834E-06
1.000018946,2.94356E-06
1.000019059,2.94314E-06
1.000019066,2.94314E-06
1.000019066,2.94395E-06
1.000019179,2.94061E-06
1.000019231,2.9473E-06
1.000019394,2.94793E-06
1.000019424,2.95245E-06
1.000019556,2.94992E-06
1.000019596,2.94992E-06
1.000019596,2.94992E-06
1.000019596,2.94992E-06
1.000019596,2.96514E-06
1.000019624,2.96244E-06
1.000019666,2.9541E-06
1.000019798,2.94866E-06
1.000019885,2.94163E-06
1.000019999,2.94163E-06
1.000019999,2.94163E-06
1.000019999,2.94063E-06
1.00002014,2.94063E-06
1.00002014,2.9355E-06
1.000020463,2.93311E-06
1.000020504,2.93296E-06
1.000020513,2.93069E-06
1.000020559,2.92763E-06
1.000020612,2.9213E-06
1.00002072,2.92053E-06
1.000020733,2.91889E-06
1.000020762,2.92083E-06
1.00002077,2.92061E-06
1.000020775,2.91462E-06
1.000020881,2.9146E-06
1.00002089,2.91289E-06
1.000021109,2.90518E-06
1.000021247,2.90153E-06
1.000021313,2.89571E-06
1.00002142,2.89571E-06
1.00002142,2.90027E-06
1.0000215,2.90383E-06
1.000021734,2.89981E-06
1.000021809,2.89808E-06
1.000021842,2.89866E-06
1.000021868,2.89359E-06
1.000021964,2.89359E-06
1.000021964,2.93893E-06
1.000022111,2.93658E-06
1.000022154,2.92942E-06
1.000022288,2.93393E-06
1.000022319,2.93359E-06
1.000022328,2.9344E-06
1.000022436,2.92923E-06
1.000022544,2.9305E-06
1.000022557,2.93096E-06
1.000022586,2.93207E-06
1.000022595,2.93656E-06
1.000022636,2.9329E-06
1.000022705,2.94397E-06
1.000022723,2.94322E-06
1.000022966,2.93773E-06
1.000023071,2.956E-06
1.000023138,2.95639E-06
1.000023244,2.96306E-06
1.000023315,2.94691E-06
1.000023633,2.94716E-06
1.000023642,2.94633E-06
1.000023666,2.95459E-06
1.000023788,2.95539E-06
1.000023797,2.96031E-06
1.000023927,2.95797E-06
1.000023973,2.95601E-06
1.000024012,2.94347E-06
1.00002426,2.94706E-06
1.000024368,2.9478E-06
1.000024382,2.95052E-06
1.000024419,2.95052E-06
1.000024419,2.97541E-06
1.000024526,2.97525E-06
1.000024529,3.01018E-06
1.000024675,3.00745E-06
1.000024728,2.99892E-06
1.000024895,3.02941E-06
1.000024962,3.02877E-06
1.000025078,3.03103E-06
1.0000251,3.02901E-06
1.000025139,3.03231E-06
1.000025181,3.03005E-06
1.000025225,3.01953E-06
1.000025432,3.01781E-06
1.000025466,3.02241E-06
1.00002549,3.02156E-06
1.000025612,3.02179E-06
1.000025622,3.02363E-06
1.000025751,3.02473E-06
1.000025839,3.02446E-06
1.000025845,3.02476E-06
1.000025861,3.02076E-06
1.000025942,3.01083E-06
1.000026145,3.00855E-06
1.000026192,3.0088E-06
1.000026197,3.00819E-06
1.000026243,3.03225E-06
1.000026344,3.03038E-06
1.000026456,3.02574E-06
1.000026552,3.02262E-06
1.00002672,3.09982E-06
1.000026893,3.09972E-06
1.000026905,3.09877E-06
1.000026924,3.09975E-06
1.000026972,3.13096E-06
1.000027058,3.14767E-06
1.000027129,3.14111E-06
1.000027256,3.14178E-06
1.000027291,3.14341E-06
1.000027297,3.1425E-06
1.000027314,3.21759E-06
1.000027446,3.21548E-06
1.000027566,3.22223E-06
1.000027669,3.22153E-06
1.000027682,3.21868E-06
1.000027766,3.22032E-06
1.000027979,3.2196E-06
1.000028016,3.22055E-06
1.00002803,3.21859E-06
1.000028067,3.21936E-06
1.000028076,3.24361E-06
1.000028168,3.24597E-06
1.000028177,3.25057E-06
1.000028402,3.24261E-06
1.000028553,3.24295E-06
1.000028717,3.24295E-06
1.000028717,3.24262E-06
1.000028748,3.24316E-06
1.000028757,3.24634E-06
1.000028805,3.26086E-06
1.000028873,3.32805E-06
1.000029114,3.32769E-06
1.000029121,3.33391E-06
1.000029138,3.36204E-06
1.000029289,3.35004E-06
1.000029506,3.34957E-06
1.000029524,3.3528E-06
1.00002983,3.35224E-06
1.000029841,3.35333E-06
1.00002985,3.35292E-06
1.000029863,3.35316E-06
1.0000299,3.35316E-06
1.0000299,3.3549E-06
1.000029992,3.3549E-06
1.000029992,3.35773E-06
1.000030086,3.34215E-06
1.000030377,3.34184E-06
1.000030395,3.34762E-06
1.000030532,3.34812E-06
1.000030541,3.34812E-06
1.000030541,3.34903E-06
1.000030563,3.34986E-06
1.000030572,3.35447E-06
1.000030581,3.35568E-06
1.000030607,3.35089E-06
1.000030697,3.36682E-06
1.000030851,3.36189E-06
1.000030945,3.36207E-06
1.000030963,3.36207E-06
1.000030963,3.39173E-06
1.000031173,3.38347E-06
1.00003133,3.38501E-06
1.000031358,3.39558E-06
1.000031617,3.39364E-06
1.000031655,3.39213E-06
1.000031687,3.39245E-06
1.000031724,3.3881E-06
1.000031807,3.38819E-06
1.000031817,3.38819E-06
1.000031817,3.41095E-06
1.000031958,3.39828E-06
1.000032201,3.39879E-06
1.00003222,3.39685E-06
1.000032309,3.39444E-06
1.000032356,3.39444E-06
1.000032356,3.3957E-06
1.000032365,3.39497E-06
1.000032387,3.39573E-06
1.000032396,3.39609E-06
1.000032405,3.43336E-06
1.000032522,3.44574E-06
1.000032676,3.44608E-06
1.000032769,3.44608E-06
1.000032769,3.44715E-06
1.000032787,3.44715E-06
1.000032787,3.44715E-06
1.000032787,3.44744E-06
1.000032796,3.44744E-06
1.000032796,3.47625E-06
1.000032992,3.46771E-06
1.000033154,3.46772E-06
1.000033164,3.4638E-06
1.00003326,3.45439E-06
1.000033442,3.45713E-06
1.000033479,3.4592E-06
1.000033499,3.45197E-06
1.000033641,3.45322E-06
1.00003365,3.47132E-06
1.000033791,3.48752E-06
1.000034025,3.48777E-06
1.000034035,3.48782E-06
1.000034044,3.51107E-06
1.000034133,3.51117E-06
1.000034158,3.50905E-06
1.000034198,3.5094E-06
1.00003422,3.50953E-06
1.00003423,3.52222E-06
1.000034346,3.52222E-06
1.000034346,3.54931E-06
1.0000345,3.55149E-06
1.000034539,3.54862E-06
1.000034593,3.54862E-06
1.000034593,3.54794E-06
1.00003462,3.54794E-06
1.00003462,3.54794E-06
1.00003462,3.5606E-06
1.00003481,3.56028E-06
1.000034817,3.56714E-06
1.000034881,3.55814E-06
1.000035054,3.55755E-06
1.000035065,3.5472E-06
1.000035266,3.54661E-06
1.000035303,3.54657E-06
1.000035324,3.54657E-06
1.000035324,3.55159E-06
1.000035465,3.5526E-06
1.000035483,3.57538E-06
1.000035615,3.57538E-06
1.000035615,3.58868E-06
1.000035787,3.58497E-06
1.000035859,3.58497E-06
1.000035859,3.58497E-06
1.000035859,3.58905E-06
1.000035966,3.58765E-06
1.000036008,3.58486E-06
1.000036063,3.60034E-06
1.00003617,3.60088E-06
1.000036173,3.60057E-06
1.000036179,3.60057E-06
1.000036179,3.59759E-06
1.000036265,3.59458E-06
1.000036324,3.59395E-06
1.000036363,3.61209E-06
1.000036418,3.6126E-06
1.000036435,3.61263E-06
1.000036436,3.61268E-06
1.000036444,3.61268E-06
1.000036444,3.6137E-06
1.000036463,3.60756E-06
1.000036641,3.62149E-06
1.000036859,3.62077E-06
1.000036873,3.62052E-06
1.000036878,3.62005E-06
1.000036889,3.63923E-06
1.000037086,3.63611E-06
1.000037148,3.63614E-06
1.000037157,3.63614E-06
1.000037157,3.63655E-06
1.000037175,3.63073E-06
1.000037289,3.63098E-06
1.000037298,3.63207E-06
1.000037515,3.62745E-06
1.000037607,3.62721E-06
1.000037611,3.6306E-06
1.000037683,3.63092E-06
1.000037692,3.64171E-06
1.000037833,3.64117E-06
1.000037856,3.63963E-06
1.000037887,3.64665E-06
1.000037997,3.64442E-06
1.000038089,3.64442E-06
1.000038089,3.64773E-06
1.000038148,3.64773E-06
1.000038148,3.64841E-06
1.000038233,3.65092E-06
1.000038268,3.65104E-06
1.000038287,3.66132E-06
1.000038683,3.66134E-06
1.000038702,3.65876E-06
1.000038822,3.65394E-06
1.00003892,3.66271E-06
1.000038972,3.66271E-06
1.000038972,3.66184E-06
1.000038999,3.66184E-06
1.000038999,3.66183E-06
1.000039017,3.65711E-06
1.000039113,3.65896E-06
1.000039122,3.66001E-06
1.000039132,3.66864E-06
1.000039431,3.66784E-06
1.000039454,3.6745E-06
1.000039507,3.66946E-06
1.000039648,3.66807E-06
1.000039676,3.66683E-06
1.000039702,3.66344E-06
1.000039904,3.67121E-06
1.000039972,3.67121E-06
1.000039972,3.67121E-06
1.000039972,3.67121E-06
1.000039972,3.68087E-06
1.000040057,3.67844E-06
1.00004012,3.67892E-06
1.000040148,3.67279E-06
1.000040276,3.66051E-06
1.000040535,3.67266E-06
1.000040726,3.67337E-06
1.000040735,3.67233E-06
1.000040796,3.67233E-06
1.000040796,3.67222E-06
1.000040805,3.6727E-06
1.000040814,3.67362E-06
1.000040823,3.67362E-06
1.000040823,3.67363E-06
1.000040832,3.67372E-06
1.000040835,3.6693E-06
1.000040928,3.67066E-06
1.000040937,3.71977E-06
1.000041264,3.72062E-06
1.000041278,3.7359E-06
1.000041472,3.73842E-06
1.000041501,3.73753E-06
1.000041526,3.74481E-06
1.000041682,3.74261E-06
1.000041728,3.74914E-06
1.000041778,3.74828E-06
1.000041796,3.74828E-06
1.000041796,3.75165E-06
1.000041928,3.75042E-06
1.000041953,3.7496E-06
1.000041972,3.74574E-06
1.000042369,3.74603E-06
1.000042383,3.7435E-06
1.000042437,3.73779E-06
1.000042559,3.74462E-06
1.000042629,3.74462E-06
1.000042629,3.74462E-06
1.000042629,3.74537E-06
1.000042639,3.74555E-06
1.000042647,3.74616E-06
1.000042656,3.74641E-06
1.000042659,3.74999E-06
1.000042752,3.75124E-06
1.000042762,3.75519E-06
1.000042857,3.75442E-06
1.000042873,3.75337E-06
1.000042896,3.74446E-06
1.000043088,3.74496E-06
1.000043098,3.74496E-06
1.000043098,3.74341E-06
1.000043278,3.74568E-06
1.000043296,3.77344E-06
1.00004363,3.76619E-06
1.000043787,3.75526E-06
1.000044261,3.76507E-06
1.000044383,3.76766E-06
1.000044454,3.76766E-06
1.000044454,3.76766E-06
1.000044454,3.76791E-06
1.000044462,3.76793E-06
1.000044463,3.76904E-06
1.000044471,3.77066E-06
1.000044481,3.77097E-06
1.000044483,3.77529E-06
1.000044577,3.77529E-06
1.000044577,3.77605E-06
1.000044586,3.77605E-06
1.000044586,3.77748E-06
1.000044619,3.77415E-06
1.000044692,3.76889E-06
1.000044809,3.76424E-06
1.000044913,3.76312E-06
1.000044949,3.78351E-06
1.000045102,3.78358E-06
1.000045111,3.78499E-06
1.00004512,3.78492E-06
1.000045129,3.78337E-06
1.000045375,3.77288E-06
1.000045611,3.77555E-06
1.000045941,3.76917E-06
1.000046085,3.77528E-06
1.000046138,3.76919E-06
1.000046278,3.76919E-06
1.000046278,3.76919E-06
1.000046278,3.76952E-06
1.000046296,3.76952E-06
1.000046296,3.7707E-06
1.000046307,3.77106E-06
1.000046316,3.777E-06
1.000046401,3.777E-06
1.000046401,3.77748E-06
1.00004641,3.77748E-06
1.00004641,3.77748E-06
1.00004641,3.77717E-06
1.000046419,3.77777E-06
1.000046443,3.77777E-06
1.000046443,3.77121E-06
1.000046624,3.77091E-06
1.000046633,3.76745E-06
1.000046728,3.76742E-06
1.000046737,3.76786E-06
1.000046778,3.76109E-06
1.000046935,3.76106E-06
1.000046944,3.76867E-06
1.000047259,3.74727E-06
1.000047765,3.74856E-06
1.000047883,3.73952E-06
1.000048102,3.73952E-06
1.000048102,3.73887E-06
1.00004812,3.73887E-06
1.00004812,3.73895E-06
1.00004812,3.73977E-06
1.000048129,3.74018E-06
1.000048131,3.74014E-06
1.000048141,3.74012E-06
1.000048225,3.7404E-06
1.000048234,3.74063E-06
1.000048243,3.74063E-06
1.000048243,3.73998E-06
1.000048267,3.74031E-06
1.000048286,3.74031E-06
1.000048286,3.74667E-06
1.000048447,3.74624E-06
1.000048457,3.74627E-06
1.000048552,3.74525E-06
1.000048602,3.76776E-06
1.000048759,3.76775E-06
1.000048769,3.77166E-06
1.000048969,3.75294E-06
1.000049429,3.7465E-06
1.000049589,3.76024E-06
1.000049707,3.79079E-06
1.000049926,3.79079E-06
1.000049926,3.79079E-06
1.000049926,3.79071E-06
1.000049935,3.7919E-06
1.000049944,3.7919E-06
1.000049944,3.79295E-06
1.000049956,3.79295E-06
1.000049956,3.79273E-06
1.000049962,3.79273E-06
1.000049962,3.79274E-06
1.000049963,3.79291E-06
1.000049965,3.79224E-06
1.000050049,3.79258E-06
1.000050058,3.79258E-06
1.000050058,3.79392E-06
1.000050067,3.79392E-06
1.000050067,3.79498E-06
1.000050092,3.79492E-06
1.000050101,3.79495E-06
1.00005011,3.79495E-06
1.00005011,3.79461E-06
1.000050119,3.79192E-06
1.000050273,3.78806E-06
1.000050369,3.78741E-06
1.000050385,3.7865E-06
1.000050417,3.78666E-06
1.000050426,3.81679E-06
1.000050584,3.85648E-06
1.000051023,3.85199E-06
1.000051132,3.84056E-06
1.000051413,3.84022E-06
1.000051531,3.84021E-06
1.000051532,3.84021E-06
1.000051532,3.84439E-06
1.000051741,3.84577E-06
1.00005175,3.84577E-06
1.00005175,3.84705E-06
1.000051768,3.84707E-06
1.000051769,3.84916E-06
1.00005178,3.84945E-06
1.000051787,3.84945E-06
1.000051787,3.84739E-06
1.000051861,3.84615E-06
1.000051892,3.84615E-06
1.000051892,3.84734E-06
1.000051916,3.847E-06
1.000051925,3.84648E-06
1.000051943,3.84648E-06
1.000051943,3.8446E-06
1.000052106,3.84565E-06
1.000052218,3.84551E-06
1.000052241,3.84875E-06
1.00005226,3.86092E-06
1.000052637,3.85329E-06
1.00005283,3.85324E-06
1.000052831,3.85244E-06
1.000052851,3.84867E-06
1.000052947,3.84316E-06
1.000053237,3.84993E-06
1.000053355,3.84977E-06
1.000053365,3.858E-06
1.000053574,3.858E-06
1.000053574,3.85799E-06
1.000053593,3.85799E-06
1.000053593,3.85799E-06
1.000053593,3.85792E-06
1.000053601,3.85891E-06
1.000053613,3.86013E-06
1.000053685,3.85971E-06
1.000053716,3.86029E-06
1.000053725,3.86248E-06
1.000053734,3.86341E-06
1.000053758,3.86342E-06
1.000053767,3.86342E-06
1.000053767,3.86342E-06
1.000053767,3.86058E-06
1.000054043,3.8611E-06
1.000054052,3.86332E-06
1.000054066,3.8631E-06
1.000054084,3.8631E-06
1.000054084,3.86219E-06
1.00005447,3.86211E-06
1.000054493,3.8559E-06
1.000054655,3.85586E-06
1.000054658,3.85568E-06
1.000054663,3.85802E-06
1.000054722,3.84505E-06
1.000055061,3.85285E-06
1.00005518,3.84972E-06
1.000055385,3.84902E-06
1.000055404,3.84888E-06
1.000055408,3.8495E-06
1.000055426,3.8495E-06
1.000055426,3.8495E-06
1.000055426,3.84964E-06
1.000055435,3.84685E-06
1.000055518,3.84685E-06
1.000055518,3.85554E-06
1.000055582,3.85603E-06
1.000055592,3.85603E-06
1.000055592,0.000003868
1.000055862,3.86748E-06
1.000055876,3.86982E-06
1.00005589,3.86982E-06
1.00005589,3.87104E-06
1.000055908,3.87104E-06
1.000055908,3.87104E-06
1.000055908,3.87104E-06
1.000055908,3.87718E-06
1.000056303,3.89543E-06
1.000056482,3.98105E-06
1.000056886,3.98118E-06
1.000056919,3.97789E-06
1.000057004,3.97938E-06
1.000057037,3.97268E-06
1.00005721,3.9726E-06
1.000057223,3.9725E-06
1.000057228,3.97253E-06
1.000057232,3.97234E-06
1.00005725,3.97234E-06
1.00005725,3.97234E-06
1.00005725,3.97182E-06
1.000057269,3.96928E-06
1.000057342,3.96928E-06
1.000057342,3.96971E-06
1.000057361,3.96891E-06
1.000057416,3.96936E-06
1.000057492,3.96326E-06
1.000057652,3.96302E-06
1.000057658,3.96091E-06
1.000057714,3.9631E-06
1.000057732,3.9631E-06
1.000057732,3.96374E-06
1.000057741,3.95862E-06
1.000058127,3.9586E-06
1.000058128,3.96945E-06
1.000058307,3.98037E-06
1.000058631,3.978E-06
1.000058694,3.97742E-06
1.00005871,4.0016E-06
1.000058814,4.00108E-06
1.000058828,4.00164E-06
1.000058861,4.00164E-06
1.000058861,3.99849E-06
1.000059034,3.99807E-06
1.000059047,3.99903E-06
1.000059053,3.99912E-06
1.000059056,3.99945E-06
1.000059074,3.99945E-06
1.000059074,3.9993E-06
1.000059084,3.99921E-06
1.000059093,3.99748E-06
1.000059212,3.99642E-06
1.00005924,4.00007E-06
1.00005931,3.99981E-06
1.000059317,3.99872E-06
1.000059378,3.99482E-06
1.000059482,3.99482E-06
1.000059482,3.99602E-06
1.000059538,3.99602E-06
1.000059538,3.99766E-06
1.000059556,3.99766E-06
1.000059556,3.99766E-06
1.000059556,3.99834E-06
1.000059617,3.99305E-06
1.000059758,3.99033E-06
1.000059831,3.98164E-06
1.000060067,3.9793E-06
1.000060131,3.97729E-06
1.000060243,3.96727E-06
1.000060518,3.96692E-06
1.000060534,3.97645E-06
1.000060613,3.97468E-06
1.000060661,3.97491E-06
1.000060685,3.9809E-06
1.000060782,3.97982E-06
1.000060812,3.97817E-06
1.000060858,3.97816E-06
1.000060871,3.97816E-06
1.000060871,3.97827E-06
1.00006088,3.97825E-06
1.000060899,3.97838E-06
1.000060908,3.97835E-06
1.000060917,3.97814E-06
1.000060935,3.97313E-06
1.000061073,3.97387E-06
1.000061125,3.97366E-06
1.000061132,3.97372E-06
1.000061143,3.97405E-06
1.00006115,3.9719E-06
1.000061307,3.97323E-06
1.000061353,3.97428E-06
1.000061362,3.97428E-06
1.000061362,3.9789E-06
1.000061381,3.9789E-06
1.000061381,3.97922E-06
1.00006139,3.98031E-06
1.000061432,3.97968E-06
1.00006145,3.97886E-06
1.000061582,3.98834E-06
1.000061892,3.98786E-06
1.000062067,4.06308E-06
1.000062343,4.06337E-06
1.000062358,4.05944E-06
1.000062479,4.05206E-06
1.000062682,4.05236E-06
1.000062686,4.05266E-06
1.000062691,4.05251E-06
1.000062695,4.0526E-06
1.000062732,4.0526E-06
1.000062732,4.05299E-06
1.000062741,4.05311E-06
1.00006275,4.05199E-06
1.000062888,4.05036E-06
1.000062956,4.05132E-06
1.000062965,4.05129E-06
1.000062967,4.05129E-06
1.000062967,4.05188E-06
1.000063098,4.05071E-06
1.000063131,4.051E-06
1.000063177,4.05103E-06
1.000063186,4.05127E-06
1.000063196,4.05127E-06
1.000063196,4.05127E-06
1.000063196,4.05122E-06
1.000063203,4.05115E-06
1.000063205,4.05115E-06
1.000063205,4.05123E-06
1.000063214,4.05123E-06
1.000063214,4.05116E-06
1.000063239,4.05054E-06
1.000063256,4.05253E-06
1.000063281,4.05244E-06
1.000063283,4.04056E-06
1.000063891,4.03899E-06
1.000063949,4.03181E-06
1.000064153,4.031E-06
1.000064176,4.05177E-06
1.000064508,4.05151E-06
1.000064515,4.05152E-06
1.000064515,4.05177E-06
1.000064529,4.05222E-06
1.000064565,4.05235E-06
1.000064574,4.0513E-06
1.000064712,4.05129E-06
1.000064754,4.05039E-06
1.00006478,4.05059E-06
1.000064789,4.05068E-06
1.000064791,4.05836E-06
1.000064955,4.07181E-06
1.000065001,4.07455E-06
1.000065011,4.07455E-06
1.000065011,4.07596E-06
1.00006502,4.07596E-06
1.00006502,4.07583E-06
1.000065029,4.07583E-06
1.000065029,4.07657E-06
1.000065064,4.07749E-06
1.000065081,4.07751E-06
1.000065117,4.07759E-06
1.000065251,4.06805E-06
1.000065522,4.05181E-06
1.000065991,4.08222E-06
1.000066339,4.08222E-06
1.00006634,4.08237E-06
1.000066345,4.08211E-06
1.000066353,4.08309E-06
1.000066389,4.08224E-06
1.000066537,4.08224E-06
1.000066537,4.08555E-06
1.000066578,4.0848E-06
1.000066604,4.0848E-06
1.000066604,4.08505E-06
1.000066625,4.0814E-06
1.000066788,4.08388E-06
1.000066826,4.08388E-06
1.000066826,0.000004084
1.00006683,4.08352E-06
1.000066844,4.08352E-06
1.000066844,4.08354E-06
1.000066846,4.08329E-06
1.000066853,4.08281E-06
1.000066879,4.08314E-06
1.000066888,4.08468E-06
1.000066905,4.08445E-06
1.000066914,4.08468E-06
1.000066941,4.12283E-06
1.000067075,4.1228E-06
1.000067084,4.11468E-06
1.000067346,4.1105E-06
1.000067618,4.10339E-06
1.000067824,4.10457E-06
1.000067835,4.09757E-06
1.000068039,4.09333E-06
1.000068164,4.09613E-06
1.000068242,4.0952E-06
1.000068269,4.09358E-06
1.000068317,4.09208E-06
1.000068361,4.09325E-06
1.000068379,4.09406E-06
1.000068412,4.09364E-06
1.000068428,4.0941E-06
1.000068449,4.0979E-06
1.000068477,4.09377E-06
1.000068599,4.09362E-06
1.000068603,4.09418E-06
1.000068612,4.09553E-06
1.000068641,4.09553E-06
1.00006865,4.09542E-06
1.000068668,4.09542E-06
1.000068668,4.09561E-06
1.000068686,4.09548E-06
1.000068703,4.09536E-06
1.000068712,4.09595E-06
1.00006872,4.09585E-06
1.000068747,4.09766E-06
1.00006889,4.10009E-06
1.000069058,4.0966E-06
1.000069162,4.0963E-06
1.00006917,4.09634E-06
1.000069179,4.09755E-06
1.000069278,4.09207E-06
1.000069442,4.09179E-06
1.000069471,4.09066E-06
1.000069505,4.08649E-06
1.00006963,4.08588E-06
1.000069648,4.08616E-06
1.000069988,4.08422E-06
1.000070093,4.08422E-06
1.000070093,4.08405E-06
1.000070141,4.08175E-06
1.000070243,0.000004082
1.000070252,4.08243E-06
1.000070273,4.08262E-06
1.00007029,4.08226E-06
1.000070301,4.08187E-06
1.000070319,4.08318E-06
1.000070346,4.08064E-06
1.000070423,4.08175E-06
1.000070427,4.0815E-06
1.000070437,4.08247E-06
1.000070465,4.08222E-06
1.000070483,4.08219E-06
1.000070492,4.0819E-06
1.000070501,4.08398E-06
1.000070544,4.08414E-06
1.000070545,4.07842E-06
1.000071266,4.07854E-06
1.000071302,4.07692E-06
1.000071352,4.07306E-06
1.000071473,4.07255E-06
1.000071532,4.07123E-06
1.000071573,4.06823E-06
1.000071666,4.06195E-06
1.000071864,4.06053E-06
1.000071908,4.06084E-06
1.000071917,4.06084E-06
1.000071917,4.06116E-06
1.000071929,4.06002E-06
1.000071965,4.06723E-06
1.000072025,4.06441E-06
1.000072114,4.06434E-06
1.000072125,4.06435E-06
1.000072125,4.06077E-06
1.000072238,4.06259E-06
1.000072252,4.06259E-06
1.000072252,4.06259E-06
1.000072252,4.06157E-06
1.000072307,4.06184E-06
1.000072316,4.06186E-06
1.000072326,4.06218E-06
1.000072335,4.06458E-06
