1.000136201,1.93109E-06
1.000139342,1.93096E-06
1.000139558,1.93013E-06
1.000140823,1.92959E-06
1.000141762,1.92947E-06
1.000141958,1.92912E-06
1.000142496,1.92847E-06
1.000143533,1.92815E-06
1.000144044,1.92719E-06
1.000145624,1.92631E-06
1.000147088,1.92442E-06
1.00015002,1.92374E-06
1.000151229,1.92289E-06
1.000152781,1.92179E-06
1.000154605,1.94132E-06
1.000156532,1.94102E-06
1.00015698,1.941E-06
1.000157015,1.94004E-06
1.000158376,1.93967E-06
1.000159023,1.93921E-06
1.000159752,1.93853E-06
1.000160835,1.938E-06
1.000161707,1.93764E-06
1.000162236,1.93687E-06
1.000163649,1.93348E-06
1.000169009,1.92854E-06
1.000178393,1.92838E-06
1.000178707,1.92833E-06
1.000178808,1.92738E-06
1.000180749,1.92651E-06
1.000182551,1.92621E-06
1.000183194,1.92565E-06
1.000184388,1.92528E-06
1.000185293,1.92494E-06
1.000186021,1.92425E-06
1.00018755,1.92318E-06
1.000189968,1.92287E-06
1.000190678,1.92259E-06
1.000191311,1.9225E-06
1.000191526,1.92195E-06
1.000192809,1.92175E-06
1.000193298,1.92122E-06
1.000194565,1.92097E-06
1.000195165,1.91995E-06
1.000197659,1.9192E-06
1.000199328,1.91913E-06
1.000199515,1.91875E-06
1.000200595,1.91748E-06
1.000203918,1.91593E-06
1.000207622,1.91461E-06
1.000211339,1.91377E-06
1.000213755,1.91377E-06
1.000213764,1.91375E-06
1.000213819,1.91183E-06
1.000218896,1.91163E-06
1.000219521,1.91115E-06
1.000221241,1.91071E-06
1.000222476,1.90998E-06
1.000224821,1.90979E-06
1.000225531,1.90825E-06
1.000230695,1.90751E-06
1.000233643,1.90694E-06
1.000235689,1.90678E-06
1.000236249,1.90595E-06
1.000239273,1.90572E-06
1.000240121,1.90532E-06
1.000241598,1.90428E-06
1.000245584,1.90422E-06
1.000245831,1.90408E-06
1.000246357,1.90379E-06
1.000247482,1.9031E-06
1.000249886,1.90278E-06
1.000251415,1.90272E-06
1.000251662,1.90216E-06
1.000253652,1.90129E-06
1.000257328,1.90099E-06
1.000258625,1.90063E-06
1.000260184,1.89995E-06
1.000263783,1.89974E-06
1.000264582,1.89916E-06
1.000267767,1.89903E-06
1.00026827,1.89877E-06
1.000269516,1.89855E-06
1.000270386,1.8982E-06
1.000272084,1.89782E-06
1.000273897,1.89779E-06
1.000274021,1.89683E-06
1.000278787,1.89679E-06
1.000278978,1.89621E-06
1.00028192,1.89609E-06
1.000282702,1.89571E-06
1.000284656,1.89561E-06
1.00028517,1.89522E-06
1.000287265,1.89506E-06
1.000288272,1.89479E-06
1.000289771,1.89463E-06
1.000290606,1.89449E-06
1.000291557,1.89347E-06
1.000298537,1.8932E-06
1.000299854,1.89261E-06
1.000303307,1.89205E-06
1.000306698,1.89174E-06
1.000308563,1.89154E-06
1.000309842,1.89114E-06
1.000312299,1.89039E-06
1.000316337,1.89033E-06
1.00031675,1.89022E-06
1.000317435,1.88962E-06
1.000321415,1.88893E-06
1.00032724,1.88867E-06
1.000329051,1.88861E-06
1.000329509,1.8879E-06
1.000334546,1.88763E-06
1.000336544,1.88742E-06
1.000337811,1.88737E-06
1.00033827,1.8871E-06
1.0003403,1.88709E-06
1.000340374,1.8868E-06
1.000342536,1.88654E-06
1.000344527,1.8863E-06
1.000346379,1.88616E-06
1.000347511,1.8861E-06
1.000347938,1.88606E-06
1.000348259,1.88602E-06
1.000348578,1.8857E-06
1.000351117,1.88529E-06
1.000353835,1.88523E-06
1.000354376,1.88514E-06
1.000355094,1.88507E-06
1.000355572,1.88489E-06
1.000356766,1.88465E-06
1.00035881,1.88463E-06
1.000358942,1.88455E-06
1.000359797,1.88415E-06
1.000363232,1.88404E-06
1.000364132,1.88341E-06
1.000369649,1.88312E-06
1.000372261,1.88261E-06
1.000376929,1.88221E-06
1.000379957,1.8821E-06
1.000380802,1.88179E-06
1.000383242,1.88172E-06
1.000383894,1.88164E-06
1.000384661,1.88162E-06
1.000384863,1.88145E-06
1.000386486,1.8818E-06
1.000386649,1.88142E-06
1.000390388,1.88133E-06
1.000391537,1.88118E-06
1.000393031,1.88107E-06
1.000394158,1.88093E-06
1.000395293,1.88091E-06
1.000395501,1.88074E-06
1.000396856,1.88074E-06
1.000396895,1.88062E-06
1.000398178,1.88054E-06
1.000398778,1.88037E-06
1.000400586,1.88037E-06
1.000400602,1.88873E-06
1.000402417,1.88877E-06
1.000402421,1.88861E-06
1.000403781,1.88853E-06
1.000404442,1.88803E-06
1.000408821,1.88802E-06
1.000408902,1.88787E-06
1.00041062,1.88777E-06
1.000411503,1.88756E-06
1.000413411,1.88749E-06
1.000414247,1.88741E-06
1.000414955,1.88714E-06
1.000416951,1.8871E-06
1.000417438,1.88705E-06
1.000417972,1.88702E-06
1.000418169,1.88647E-06
1.000424708,1.88644E-06
1.000425133,1.88641E-06
1.000425321,1.88637E-06
1.000425699,1.8863E-06
1.000426391,1.88611E-06
1.000428671,1.88611E-06
1.000428745,1.88596E-06
1.000430204,1.88552E-06
1.000434551,1.88529E-06
1.000437396,1.88529E-06
1.000437465,1.88519E-06
1.000438423,1.88511E-06
1.000439458,1.88497E-06
1.000440912,1.88497E-06
1.000440938,1.88486E-06
1.000442088,1.88483E-06
1.000442409,1.88468E-06
1.000443958,1.88466E-06
1.00044412,1.8846E-06
1.000444818,1.8845E-06
1.000445687,1.8843E-06
1.000447741,1.88424E-06
1.000448379,1.88423E-06
1.000448496,1.88394E-06
1.000452444,1.88371E-06
1.000454514,1.88345E-06
1.000457345,1.88328E-06
1.000459291,1.88263E-06
1.000466567,1.88218E-06
1.000471816,1.88213E-06
1.000472419,1.88202E-06
1.000473684,1.88202E-06
1.000473723,1.88155E-06
1.000481113,1.88113E-06
1.000486202,1.88105E-06
1.00048718,1.881E-06
1.000487699,1.88092E-06
1.00048871,1.88084E-06
1.000489755,1.88083E-06
1.000489828,1.88072E-06
1.000491615,1.88071E-06
1.000491786,1.88053E-06
1.00049408,1.88044E-06
1.000495292,1.88018E-06
1.000499744,1.88013E-06
1.000500494,1.88013E-06
1.000500598,1.88011E-06
1.000500875,1.87984E-06
1.000504353,1.87975E-06
1.00050532,1.87964E-06
1.000506914,1.87925E-06
1.0005121,1.87915E-06
1.000513497,1.87902E-06
1.000515321,1.87916E-06
1.000515481,1.87909E-06
1.000516254,1.87892E-06
1.000518604,1.8789E-06
1.000518935,1.87876E-06
1.000520816,1.87876E-06
1.000520897,1.87864E-06
1.00052264,1.88089E-06
1.000523702,1.88081E-06
1.000524539,1.88061E-06
1.000528186,1.88051E-06
1.000529453,1.88051E-06
1.000529532,1.88048E-06
1.000529967,1.88045E-06
1.000530248,1.88032E-06
1.000532027,1.88E-06
1.000536502,1.87994E-06
1.00053746,1.87991E-06
1.00053788,1.87987E-06
1.00053845,1.8796E-06
1.000542331,1.87953E-06
1.000543265,1.87953E-06
1.000543342,1.87943E-06
1.000544691,1.87928E-06
1.000546999,1.87924E-06
1.000547508,1.87886E-06
1.000553213,1.87879E-06
1.000554302,1.87858E-06
1.000557453,1.87858E-06
1.00055746,1.87853E-06
1.000558156,1.87846E-06
1.000559228,1.87829E-06
1.000561835,1.87808E-06
1.000565141,1.87789E-06
1.00056756,1.87783E-06
1.000568463,1.87779E-06
1.000569089,1.87775E-06
1.000570026,1.8777E-06
1.000570797,1.87769E-06
1.000570941,1.87767E-06
1.000571249,1.87764E-06
1.000571851,1.8833E-06
1.000574175,1.88329E-06
1.000574287,1.88314E-06
1.000576424,1.88313E-06
1.000576548,1.88305E-06
1.000577967,1.88287E-06
1.000580531,1.88283E-06
1.000580965,1.88258E-06
1.000583969,1.88241E-06
1.000585961,1.88232E-06
1.000587581,1.88211E-06
1.000590744,1.88208E-06
1.000591234,1.88203E-06
1.000592123,1.88203E-06
1.000592125,1.88197E-06
1.000593031,1.88191E-06
1.000593947,1.89037E-06
1.000598274,1.89023E-06
1.000600021,1.89008E-06
1.000601628,1.89006E-06
1.000601886,1.89003E-06
1.00060232,1.88997E-06
1.000603295,1.88978E-06
1.000605664,1.88976E-06
1.000605945,1.88967E-06
1.000607158,1.88963E-06
1.000607651,1.88954E-06
1.000608744,1.88949E-06
1.000609475,1.89143E-06
1.000610559,1.89171E-06
1.000612709,1.89161E-06
1.000613873,1.89148E-06
1.000615538,1.89139E-06
1.000616663,1.89134E-06
1.000617236,1.89132E-06
1.000617575,1.89124E-06
1.000618554,1.8911E-06
1.000620252,1.89108E-06
1.000620523,1.89087E-06
1.000623189,1.8908E-06
1.000624106,1.89063E-06
1.000626275,1.89011E-06
1.000634652,1.88991E-06
1.000637427,1.88971E-06
1.000640039,1.88964E-06
1.00064092,1.88956E-06
1.00064242,1.88948E-06
1.000643411,1.88942E-06
1.000644244,1.89634E-06
1.000646921,1.89618E-06
1.000649342,1.8961E-06
1.000650422,1.89602E-06
1.00065164,1.89587E-06
1.000653436,1.89585E-06
1.000653632,1.89579E-06
1.000654348,1.8956E-06
1.000656697,1.89547E-06
1.000658678,1.89542E-06
1.00065923,1.89524E-06
1.000661426,1.89512E-06
1.000663237,1.89505E-06
1.000664373,1.89495E-06
1.000665656,1.89483E-06
1.000667475,1.8948E-06
1.000667771,1.89466E-06
1.000669658,1.89446E-06
1.000672101,1.89443E-06
1.00067252,1.89432E-06
1.000673925,1.89603E-06
1.000674816,1.89558E-06
1.00067962,1.8954E-06
1.000681896,1.89529E-06
1.000683074,1.89515E-06
1.000684898,1.8972E-06
1.000685914,1.89711E-06
1.000687332,1.89693E-06
1.000689235,1.89682E-06
1.000690621,1.89672E-06
1.00069194,1.89664E-06
1.000693021,1.89663E-06
1.000693223,1.89648E-06
1.000694889,1.89643E-06
1.000695388,1.89621E-06
1.000698293,1.8962E-06
1.000698333,1.89604E-06
1.000700117,1.89892E-06
1.000701378,1.89889E-06
1.000701748,1.89877E-06
1.000703283,1.89866E-06
1.000704649,1.89864E-06
1.000704917,1.89863E-06
1.000705108,1.90066E-06
1.000707113,1.90031E-06
1.000711402,1.90022E-06
1.000712413,1.90019E-06
1.000712773,1.9E-06
1.000715132,1.89978E-06
1.000718445,1.8997E-06
1.0007194,1.89956E-06
1.000721158,1.89953E-06
1.000721513,1.89951E-06
1.00072178,1.89935E-06
1.000723813,1.89932E-06
1.000724154,1.89907E-06
1.00072733,1.89894E-06
1.000728695,1.89883E-06
1.000730137,1.89868E-06
1.000732488,1.89867E-06
1.000732634,1.89866E-06
1.000732739,1.89857E-06
1.000733894,1.89856E-06
1.000734077,1.8984E-06
1.000736141,1.89824E-06
1.00073825,1.89822E-06
1.000738401,1.89821E-06
1.000738595,1.89818E-06
1.000738936,1.89818E-06
1.000738965,1.898E-06
1.000741417,1.89787E-06
1.000742906,1.89775E-06
1.000744774,1.89748E-06
1.000748321,1.89745E-06
1.000748819,1.89728E-06
1.000750807,1.89726E-06
1.000751126,1.89722E-06
1.00075158,1.89708E-06
1.000753493,1.89701E-06
1.000754451,1.89692E-06
1.000755664,1.89683E-06
1.000757114,1.89676E-06
1.000758168,1.89674E-06
1.000758466,1.8967E-06
1.000758938,1.89668E-06
1.000759374,1.89663E-06
1.000759954,1.89662E-06
1.00076001,1.89708E-06
1.000760281,1.89974E-06
1.000764276,1.89968E-06
1.000765057,1.89954E-06
1.00076687,1.89936E-06
1.000769276,1.89924E-06
1.000770903,1.89921E-06
1.000771333,1.89917E-06
1.000771981,1.89913E-06
1.000772509,1.89908E-06
1.000773158,1.89977E-06
1.00077374,1.8997E-06
1.000774629,1.89967E-06
1.000774947,1.89963E-06
1.000775574,1.90255E-06
1.000776846,1.90254E-06
1.000777014,1.90245E-06
1.000778317,1.9024E-06
1.000779153,1.90226E-06
1.000780977,1.9025E-06
1.000781118,1.90248E-06
1.000781414,1.90229E-06
1.000784201,1.90215E-06
1.000786089,1.9021E-06
1.000786836,1.90199E-06
1.000788062,1.90194E-06
1.000788847,1.90191E-06
1.000789206,1.90185E-06
1.00079023,1.90168E-06
1.000792468,1.90157E-06
1.000794148,1.90145E-06
1.000795778,1.90131E-06
1.000797637,1.90102E-06
1.000801563,1.90078E-06
1.000804811,1.90069E-06
1.000805878,1.90053E-06
1.000808605,1.90041E-06
1.000810242,1.9001E-06
1.00081448,1.90005E-06
1.000815384,1.89992E-06
1.000817209,1.90005E-06
1.00081733,1.90004E-06
1.000817467,1.90001E-06
1.000817887,0.0000019
1.000818047,1.89989E-06
1.000819679,1.89987E-06
1.000819862,1.89985E-06
1.000820171,1.89975E-06
1.000821654,1.89972E-06
1.000821995,1.89982E-06
1.000822892,1.8998E-06
1.000823238,1.89978E-06
1.000823489,1.89948E-06
1.000827218,1.89942E-06
1.000828215,1.8994E-06
1.000828629,1.89927E-06
1.000830468,1.89917E-06
1.00083165,1.89915E-06
1.000832063,1.89903E-06
1.000833559,1.89898E-06
1.00083419,1.89898E-06
1.000834196,1.89897E-06
1.000834345,1.8987E-06
1.000839061,1.89865E-06
1.000839985,1.89857E-06
1.000841496,1.89842E-06
1.000844201,1.89839E-06
1.00084456,1.89829E-06
1.000846124,1.89822E-06
1.000847178,1.8982E-06
1.0008475,1.89795E-06
1.000851376,1.8978E-06
1.000853535,1.89776E-06
1.000854224,1.89743E-06
1.000858565,1.89736E-06
1.000859517,1.89734E-06
1.000859866,1.8973E-06
1.000860398,1.89818E-06
1.000861046,1.89806E-06
1.000862772,1.89795E-06
1.000864525,1.89789E-06
1.000865384,1.89787E-06
1.0008658,1.8977E-06
1.000868988,1.8976E-06
1.000870518,1.89755E-06
1.000871248,1.89745E-06
1.000872809,1.89729E-06
1.000875405,1.89711E-06
1.000878314,1.89703E-06
1.000879622,1.89698E-06
1.000880432,1.89695E-06
1.00088101,1.89684E-06
1.000882786,1.89678E-06
1.000883715,1.89651E-06
1.000888189,1.89648E-06
1.000888601,1.89636E-06
1.000890613,1.89614E-06
1.000893741,1.89613E-06
1.000893903,1.89607E-06
1.000894923,1.89597E-06
1.000896594,1.89588E-06
1.000897989,1.89587E-06
1.000898235,1.89581E-06
1.000899167,1.89562E-06
1.000902418,1.89553E-06
1.000903722,1.8955E-06
1.000904355,1.8955E-06
1.000904396,1.89549E-06
1.000904522,1.89547E-06
1.000904823,1.89501E-06
1.000914457,1.89493E-06
1.000915712,1.89492E-06
1.000915939,1.89489E-06
1.000916603,1.89482E-06
1.000917764,1.89502E-06
1.000918427,1.89557E-06
1.0009191,1.89556E-06
1.000919191,1.89554E-06
1.000919584,1.89545E-06
1.000921164,1.89537E-06
1.000922439,1.89521E-06
1.000925254,1.89507E-06
1.000927811,1.89506E-06
1.000927952,1.89476E-06
1.000933272,1.89465E-06
1.000934866,1.89462E-06
1.000935467,1.89458E-06
1.00093604,1.89448E-06
1.000937864,1.89663E-06
1.00093955,1.89654E-06
1.000941572,1.89647E-06
1.000942927,1.89642E-06
1.000943912,1.89638E-06
1.000944541,1.89631E-06
1.000945704,1.89623E-06
1.000947108,1.89613E-06
1.000948897,1.89609E-06
1.000949562,1.89575E-06
1.000954703,1.89575E-06
1.000954734,1.89573E-06
1.000955086,1.89566E-06
1.000956294,1.8955E-06
1.000959175,1.89549E-06
1.000959367,1.89539E-06
1.000961191,1.89775E-06
1.00096263,1.89746E-06
1.000967741,1.89723E-06
1.000971737,1.89721E-06
1.000972194,1.89713E-06
1.000973392,1.89711E-06
1.000973658,1.89696E-06
1.000976037,1.89694E-06
1.000976346,1.89694E-06
1.000976411,1.89685E-06
1.000977693,1.89681E-06
1.000978361,1.89678E-06
1.000978898,1.89676E-06
1.000979364,1.89669E-06
1.00098065,1.89666E-06
1.000981026,1.89663E-06
1.000981631,1.89657E-06
1.000982636,1.89652E-06
1.000983521,1.89648E-06
1.000984495,1.89645E-06
1.00098513,1.89615E-06
1.000990616,1.89613E-06
1.000990873,1.89608E-06
1.000991667,1.89602E-06
1.00099274,1.89565E-06
1.000999613,1.89564E-06
1.000999926,1.89557E-06
1.001001197,1.89553E-06
1.00100187,1.89538E-06
1.001004626,1.89516E-06
1.001008174,1.89515E-06
1.001008324,1.89514E-06
1.001008515,1.89511E-06
1.001009244,1.89499E-06
1.001012041,1.89485E-06
1.001014675,1.89485E-06
1.001014739,1.89482E-06
1.001015234,1.89476E-06
1.001016704,1.89439E-06
1.001023751,1.89426E-06
1.00102599,1.89426E-06
1.001026096,1.89421E-06
1.001026943,1.89421E-06
1.001026946,1.89421E-06
1.001027002,1.8941E-06
1.001029223,1.89401E-06
1.001030931,1.89391E-06
1.001032983,1.89366E-06
1.001037957,1.89363E-06
1.00103863,1.89358E-06
1.001039553,1.89355E-06
1.001040462,1.8933E-06
1.001046594,1.89325E-06
1.001047694,1.89318E-06
1.001048946,1.89313E-06
1.001049882,1.89307E-06
1.0010514,1.89306E-06
1.001051604,1.89305E-06
1.00105182,1.893E-06
1.001052894,1.89297E-06
1.001053349,1.89296E-06
1.001053644,1.89358E-06
1.001055301,1.8935E-06
1.001057299,1.89334E-06
1.001060608,1.89329E-06
1.001062051,1.89306E-06
1.001066754,1.89304E-06
1.001067114,1.89303E-06
1.001067589,1.893E-06
1.001068177,1.89294E-06
1.001069421,1.89279E-06
1.001072699,1.89277E-06
1.001073178,1.89276E-06
1.00107323,1.8927E-06
1.001074523,1.89521E-06
1.001076996,1.89521E-06
1.001077057,1.89482E-06
1.001083809,1.8947E-06
1.001086218,1.89466E-06
1.001087058,1.89464E-06
1.001087594,1.89456E-06
1.001089231,1.89452E-06
1.00108997,1.89448E-06
1.001090941,1.89438E-06
1.001092694,1.89428E-06
1.001094804,1.89421E-06
1.001096619,1.89421E-06
1.001096649,1.89419E-06
1.001097312,1.8941E-06
1.001099146,1.89413E-06
1.001099167,1.89411E-06
1.001099643,1.89399E-06
1.001102241,1.89393E-06
1.001103412,1.89391E-06
1.001103855,1.89391E-06
1.001103874,1.89385E-06
1.001105285,1.89371E-06
1.001109021,1.89369E-06
1.001109417,1.89365E-06
1.001110248,1.89362E-06
1.001110907,1.8936E-06
1.001111559,1.89351E-06
1.0011135,1.89349E-06
1.001113716,1.89343E-06
1.001115178,1.8933E-06
1.001117548,1.89325E-06
1.00111849,1.89322E-06
1.001119125,1.89319E-06
1.001119826,1.89313E-06
1.001120958,1.89323E-06
1.001121031,1.89316E-06
1.001122387,1.89311E-06
1.00112359,1.8931E-06
1.001123753,1.8931E-06
1.001123843,1.89306E-06
1.001124786,1.89303E-06
1.001125603,1.89292E-06
1.001128118,1.89286E-06
1.001129463,1.89281E-06
1.001130634,1.89271E-06
1.00113282,1.89265E-06
1.001134089,1.89259E-06
1.001135564,1.89206E-06
1.001147552,1.892E-06
1.001148868,1.89191E-06
1.001151146,1.8919E-06
1.001151159,1.89186E-06
1.001152297,1.89174E-06
1.001154583,1.89171E-06
1.001155387,1.89162E-06
1.001157598,1.89149E-06
1.00116016,1.89144E-06
1.001161351,1.8914E-06
1.001162332,1.89133E-06
1.001163789,1.89127E-06
1.001165377,1.89104E-06
1.00116997,1.89101E-06
1.001170546,1.89074E-06
1.001176172,1.89059E-06
1.001179785,1.89057E-06
1.001180199,1.89051E-06
1.001181609,1.89067E-06
1.001182033,1.893E-06
1.001183961,1.89291E-06
1.001186078,1.89289E-06
1.001186609,1.89282E-06
1.001188322,1.89274E-06
1.001190273,1.89273E-06
1.001190449,1.8927E-06
1.001191357,1.89264E-06
1.001192665,1.89257E-06
1.001194064,1.89257E-06
1.001194065,1.89257E-06
1.001194148,1.89252E-06
1.001195263,1.8924E-06
1.001198031,1.89227E-06
1.00120134,1.89203E-06
1.001208241,1.89203E-06
1.001208332,1.89196E-06
1.001209774,1.89181E-06
1.001213534,1.8917E-06
1.001216114,1.89169E-06
1.00121635,1.89161E-06
1.001218787,1.89157E-06
1.001219856,1.89149E-06
1.001221487,1.89133E-06
1.001225481,1.89132E-06
1.001225732,1.89131E-06
1.001225846,1.8913E-06
1.001226141,1.8912E-06
1.001228753,1.89117E-06
1.001229458,1.89117E-06
1.001229598,1.89111E-06
1.001231269,1.8911E-06
1.001231601,1.89108E-06
1.001232228,1.891E-06
1.001234235,1.89096E-06
1.001235175,1.89093E-06
1.001236059,1.89098E-06
1.001236237,1.89096E-06
1.001236638,1.89094E-06
1.00123725,1.89086E-06
1.001239004,1.89084E-06
1.001239493,1.89082E-06
1.001240105,1.89079E-06
1.001240926,1.89078E-06
1.001241145,1.89068E-06
1.001243582,1.89064E-06
1.001244607,1.89061E-06
1.001245325,1.89044E-06
1.001251004,1.89039E-06
1.00125258,1.89039E-06
1.001252616,1.89038E-06
1.001252746,1.89037E-06
1.00125293,1.8903E-06
1.001254554,1.8903E-06
1.001254571,1.89043E-06
1.001255042,1.89042E-06
1.001255221,1.89031E-06
1.001258152,1.89024E-06
1.001259923,1.89023E-06
1.001260196,1.8901E-06
1.001263659,1.89009E-06
1.001263963,1.89004E-06
1.001265126,1.89001E-06
1.001265926,1.88997E-06
1.001267403,1.88997E-06
1.001267433,1.88996E-06
1.001267711,1.8899E-06
1.001269327,1.88988E-06
1.001269977,1.88982E-06
1.001271577,1.88978E-06
1.001272871,1.88977E-06
1.00127319,1.88971E-06
1.001274704,1.88973E-06
1.001274773,1.88973E-06
1.001274822,1.88969E-06
1.001275987,1.88968E-06
1.001276062,1.88963E-06
1.001277403,1.88963E-06
1.001277595,1.88958E-06
1.001279294,1.88945E-06
1.00128279,1.88931E-06
1.001286451,1.88931E-06
1.00128651,1.88925E-06
1.001288551,1.88913E-06
1.001291969,1.88912E-06
1.001292299,1.88909E-06
1.001293304,1.88903E-06
1.001294784,1.889E-06
1.00129563,1.88899E-06
1.001296016,1.88893E-06
1.001297516,1.8889E-06
1.001298327,1.88887E-06
1.001299179,1.88887E-06
1.001299331,1.89044E-06
1.001300843,1.8904E-06
1.001301873,1.89032E-06
1.001304075,1.89025E-06
1.001306004,1.89022E-06
1.00130698,1.89015E-06
1.001309214,1.89006E-06
1.001311763,1.89003E-06
1.001312589,1.89001E-06
1.00131301,1.89E-06
1.00131309,1.89E-06
1.001313103,1.88999E-06
1.001313371,1.88995E-06
1.001314481,1.8899E-06
1.001315464,1.88985E-06
1.001317358,1.88977E-06
1.001320133,1.88968E-06
1.001322708,1.88947E-06
1.001327444,1.88944E-06
1.00132859,1.88936E-06
1.001330778,1.88933E-06
1.001331535,1.88929E-06
1.001332613,1.88929E-06
1.001332834,1.88925E-06
1.001333986,1.88919E-06
1.001335661,1.88918E-06
1.001335741,1.88916E-06
1.00133657,1.88901E-06
1.001340699,1.88901E-06
1.001340735,1.88899E-06
1.001341289,1.88892E-06
1.001342875,1.88889E-06
1.001343787,1.88889E-06
1.001343872,1.88887E-06
1.00134466,1.8887E-06
1.001348745,1.88868E-06
1.00134928,1.88865E-06
1.001350465,1.88861E-06
1.001351494,1.8886E-06
1.001351769,1.88857E-06
1.001352574,1.88855E-06
1.001353277,1.88855E-06
1.001353442,1.88855E-06
1.00135345,1.88854E-06
1.001353675,1.88847E-06
1.001355365,1.88837E-06
1.001359153,1.88836E-06
1.001359473,1.88828E-06
1.001361687,1.88817E-06
1.001365021,1.88808E-06
1.001367749,1.88807E-06
1.001367994,1.88802E-06
1.001369896,1.88795E-06
1.001371978,1.88793E-06
1.001372669,1.88789E-06
1.00137388,1.8878E-06
1.001376664,1.88769E-06
1.001380059,1.88767E-06
1.001380673,1.88767E-06
1.001380794,1.88755E-06
1.001384271,1.88753E-06
1.00138499,1.88751E-06
1.00138571,1.88744E-06
1.001388188,1.8874E-06
1.001389551,1.88736E-06
1.00139094,1.88736E-06
1.001390951,1.88732E-06
1.001392136,1.88731E-06
1.001392514,1.88718E-06
1.001396827,1.88699E-06
1.001402597,1.88692E-06
1.001405482,1.88691E-06
1.001405853,1.88687E-06
1.00140684,1.88683E-06
1.001408571,1.8868E-06
1.001409457,1.8868E-06
1.001409486,1.8868E-06
1.001409714,1.88663E-06
1.001415126,1.8866E-06
1.001416112,1.88656E-06
1.001416959,1.88802E-06
1.001418437,1.88798E-06
1.001419323,1.88794E-06
1.001420708,1.88791E-06
1.001421904,1.88787E-06
1.001423043,1.8878E-06
1.0014253,1.88778E-06
1.00142589,1.88772E-06
1.001427767,1.8877E-06
1.001428217,1.88767E-06
1.001429173,1.88758E-06
1.001431506,1.88757E-06
1.00143159,1.88757E-06
1.001431763,1.88756E-06
1.001432108,1.88745E-06
1.00143491,1.88744E-06
1.001435206,1.88728E-06
1.001440236,1.88722E-06
1.001442053,1.88721E-06
1.00144216,1.88719E-06
1.001443002,1.88719E-06
1.001443218,1.88718E-06
1.00144337,1.88703E-06
1.001447307,1.88699E-06
1.001448906,1.88694E-06
1.001450813,1.88683E-06
1.001453676,1.88682E-06
1.001453967,1.88681E-06
1.001454192,1.8868E-06
1.001454655,1.8867E-06
1.001457977,1.88669E-06
1.001458172,1.88666E-06
1.001459258,1.88666E-06
1.001459364,1.88653E-06
1.001462818,1.88651E-06
1.001463226,1.88648E-06
1.001464273,1.88648E-06
1.001464509,1.88641E-06
1.001466653,1.88641E-06
1.001466821,1.8864E-06
1.001467155,1.88638E-06
1.001467796,1.88636E-06
1.001468275,1.8863E-06
1.001470482,1.88625E-06
1.0014721,1.88618E-06
1.001475134,1.88615E-06
1.00147607,1.88607E-06
1.001479215,1.88603E-06
1.001480573,1.88603E-06
1.00148078,1.88597E-06
1.001482721,1.88596E-06
1.001483054,1.88589E-06
1.001484945,1.88588E-06
1.001485433,1.88578E-06
1.001488871,1.88576E-06
1.00148966,1.88574E-06
1.001490409,1.88572E-06
1.001491146,1.88566E-06
